set Q[95,0] 1 2 3 4 5 6 7 8 9 10;
set Q[96,1] 1 2 3 4 5 6 7 8;
set Q[96,0] 1 2 3 4 5 6 7 8 9 10;
set Q[97,1] 1 2 3 4 5 6;
set Q[97,0] 1 2 3 4 5 6 7 8 9 10;
set Q[98,1] 1 2 3 4 5 6 7;
set Q[98,0] 1 2 3 4 5 6 7 8 9 10;
set Q[99,1] 1 2 3 4;
set Q[99,0] 1 2 3 4;
set Q[100,1] 1 2 3 4 5 6 7 8 9;
set Q[100,0] 1 2 3 4;
set Q[101,1] 1 2 3 4 5;
set Q[101,0] 1 2 3 4;
set Q[102,1] 1 2 3 4 5 6 7 8;
set Q[102,0] 1 2 3 4;
set Q[103,1] 1 2 3 4 5 6;
set Q[103,0] 1 2 3 4;
set Q[104,1] 1 2 3 4 5 6 7;
set Q[104,0] 1 2 3 4;
set Q[105,1] 1 2 3 4 5 6 7 8 9;
set Q[105,0] 1 2 3 4 5 6 7 8 9;
set Q[106,1] 1 2 3 4 5;
set Q[106,0] 1 2 3 4 5 6 7 8 9;
set Q[107,1] 1 2 3 4 5 6 7 8;
set Q[107,0] 1 2 3 4 5 6 7 8 9;
set Q[108,1] 1 2 3 4 5 6;
set Q[108,0] 1 2 3 4 5 6 7 8 9;
set Q[109,1] 1 2 3 4 5 6 7;
set Q[109,0] 1 2 3 4 5 6 7 8 9;
set Q[110,1] 1 2 3 4 5;
set Q[110,0] 1 2 3 4 5;
set Q[111,1] 1 2 3 4 5 6 7 8;
set Q[111,0] 1 2 3 4 5;
set Q[112,1] 1 2 3 4 5 6;
set Q[112,0] 1 2 3 4 5;
set Q[113,1] 1 2 3 4 5 6 7;
set Q[113,0] 1 2 3 4 5;
set Q[114,1] 1 2 3 4 5 6 7 8;
set Q[114,0] 1 2 3 4 5 6 7 8;
set Q[115,1] 1 2 3 4 5 6;
set Q[115,0] 1 2 3 4 5 6 7 8;
set Q[116,1] 1 2 3 4 5 6 7;
set Q[116,0] 1 2 3 4 5 6 7 8;
set Q[117,1] 1 2 3 4 5 6;
set Q[117,0] 1 2 3 4 5 6;
set Q[118,1] 1 2 3 4 5 6 7;
set Q[118,0] 1 2 3 4 5 6;
set Q[119,1] 1 2 3 4 5 6 7;
set Q[119,0] 1 2 3 4 5 6 7;

# Parámetro Area (Áreas)
param Area[0] 225;
param Area[1] 15;
param Area[2] 210;
param Area[3] 30;
param Area[4] 195;
param Area[5] 45;
param Area[6] 180;
param Area[7] 60;
param Area[8] 165;
param Area[9] 75;
param Area[10] 150;
param Area[11] 90;
param Area[12] 135;
param Area[13] 105;
param Area[14] 120;
param Area[15] 1;
param Area[16] 14;
param Area[17] 2;
param Area[18] 13;
param Area[19] 3;
param Area[20] 12;
param Area[21] 4;
param Area[22] 11;
param Area[23] 5;
param Area[24] 10;
param Area[25] 6;
param Area[26] 9;
param Area[27] 7;
param Area[28] 8;
param Area[29] 196;
param Area[30] 28;
param Area[31] 182;
param Area[32] 42;
param Area[33] 168;
param Area[34] 56;
param Area[35] 154;
param Area[36] 70;
param Area[37] 140;
param Area[38] 84;
param Area[39] 126;
param Area[40] 98;
param Area[41] 112;
param Area[42] 4;
param Area[43] 26;
param Area[44] 6;
param Area[45] 24;
param Area[46] 8;
param Area[47] 22;
param Area[48] 10;
param Area[49] 20;
param Area[50] 12;
param Area[51] 18;
param Area[52] 14;
param Area[53] 16;
param Area[54] 169;
param Area[55] 39;
param Area[56] 156;
param Area[57] 52;
param Area[58] 143;
param Area[59] 65;
param Area[60] 130;
param Area[61] 78;
param Area[62] 117;
param Area[63] 91;
param Area[64] 104;
param Area[65] 9;
param Area[66] 36;
param Area[67] 12;
param Area[68] 33;
param Area[69] 15;
param Area[70] 30;
param Area[71] 18;
param Area[72] 27;
param Area[73] 21;
param Area[74] 24;
param Area[75] 144;
param Area[76] 48;
param Area[77] 132;
param Area[78] 60;
param Area[79] 120;
param Area[80] 72;
param Area[81] 108;
param Area[82] 84;
param Area[83] 96;
param Area[84] 16;
param Area[85] 44;
param Area[86] 20;
param Area[87] 40;
param Area[88] 24;
param Area[89] 36;
param Area[90] 28;
param Area[91] 32;
param Area[92] 121;
param Area[93] 55;
param Area[94] 110;
param Area[95] 66;
param Area[96] 99;
param Area[97] 77;
param Area[98] 88;
param Area[99] 25;
param Area[100] 50;
param Area[101] 30;
param Area[102] 45;
param Area[103] 35;
param Area[104] 40;
param Area[105] 100;
param Area[106] 60;
param Area[107] 90;
param Area[108] 70;
param Area[109] 80;
param Area[110] 36;
param Area[111] 54;
param Area[112] 42;
param Area[113] 48;
param Area[114] 81;
param Area[115] 63;
param Area[116] 72;
param Area[117] 49;
param Area[118] 56;
param Area[119] 64;
